policy_id,regime,seed,day,completed_loads,unmet_loads,route_fallback_loads,route_rejected_loads,route_queue_hours,shovel_queue_hours,crusher_queue_hours,congestion_delay_hours_total,congestion_cost,avg_realized_cycle_time_min,avg_realized_cycle_time_hours,completed_loads_per_hour,route_hhi,max_route_share,route_r_a1_loads,route_r_a2_loads,route_r_b1_loads,route_r_b2_loads,route_r_c1_loads,route_r_c2_loads,route_r_a1_attempts,route_r_a2_attempts,route_r_b1_attempts,route_r_b2_attempts,route_r_c1_attempts,route_r_c2_attempts,shovel_a_loads,shovel_b_loads,shovel_c_loads,shovel_a_attempts,shovel_b_attempts,shovel_c_attempts,crusher_1_loads,crusher_2_loads,crusher_1_attempts,crusher_2_attempts
BALANCED_RR_H4_PM,high_demand_high_stress,108,61,241,0,0,0,0.0,0.001279,0.007985,0.009264,0.004632,23.56811,0.392802,10.041667,0.167094,0.174274,42,40,36,42,40,41,42,40,36,42,40,41,82,78,81,82,78,81,118,123,118,123
BALANCED_RR_H4_PM,high_demand_high_stress,108,62,241,0,0,0,0.0,0.001521,0.0053,0.006821,0.00341,23.632121,0.393869,10.041667,0.167714,0.182573,37,43,41,41,35,44,38,43,42,41,35,44,80,82,79,81,83,79,113,128,115,128
BALANCED_RR_H4_PM,high_demand_high_stress,108,63,241,0,0,0,0.0,0.002796,0.012798,0.015594,0.007797,23.676195,0.394603,10.041667,0.166888,0.178423,41,43,39,39,40,39,42,43,40,40,40,39,84,78,79,85,80,79,120,121,122,122
BALANCED_RR_H4_PM,high_demand_high_stress,108,64,241,0,0,0,0.0,0.000848,0.021127,0.021974,0.010987,22.995522,0.383259,10.041667,0.167955,0.182573,40,33,43,41,44,40,40,33,43,41,44,40,73,84,84,73,84,84,127,114,127,114
BALANCED_RR_H4_PM,high_demand_high_stress,108,65,241,0,0,0,0.0,0.001071,0.007985,0.009056,0.004528,23.54576,0.392429,10.041667,0.166853,0.174274,38,42,40,41,39,41,38,42,41,41,39,41,80,81,80,80,82,80,117,124,118,124
BALANCED_RR_H4_PM,high_demand_high_stress,108,66,241,0,0,0,0.0,0.000925,0.012798,0.013723,0.006862,23.456558,0.390943,10.041667,0.166922,0.174274,41,39,39,42,42,38,41,39,39,42,42,38,80,81,80,80,81,80,122,119,122,119
BALANCED_RR_H4_PM,high_demand_high_stress,108,67,241,0,0,0,0.0,0.001676,0.023138,0.024814,0.012407,23.290844,0.388181,10.041667,0.167886,0.182573,41,36,44,42,43,35,41,36,44,42,43,35,77,86,78,77,86,78,128,113,128,113
BALANCED_RR_H4_PM,high_demand_high_stress,108,68,241,0,0,0,0.0,0.001183,0.012436,0.013619,0.006809,23.141526,0.385692,10.041667,0.16799,0.182573,41,33,41,43,39,44,41,34,42,43,39,44,74,84,83,75,85,83,121,120,122,121
BALANCED_RR_H4_PM,high_demand_high_stress,108,69,241,0,0,0,0.0,0.000925,0.007985,0.008911,0.004455,23.541241,0.392354,10.041667,0.167198,0.178423,37,43,39,42,42,38,37,43,39,42,42,38,80,81,80,80,81,80,118,123,118,123
BALANCED_RR_H4_PM,high_demand_high_stress,108,70,241,0,0,0,0.0,0.001792,0.012798,0.01459,0.007295,23.397038,0.389951,10.041667,0.167232,0.178423,38,39,43,43,41,37,38,40,43,43,41,37,77,86,78,78,86,78,122,119,122,120
BALANCED_RR_H4_PM,high_demand_high_stress,108,71,241,0,0,0,0.0,0.00209,0.0053,0.00739,0.003695,23.671855,0.394531,10.041667,0.168093,0.178423,41,43,32,42,41,42,41,43,33,42,41,42,84,74,83,84,75,83,114,127,115,127
BALANCED_RR_H4_PM,high_demand_high_stress,108,72,241,0,0,0,0.0,0.003478,0.006114,0.009592,0.004796,23.946073,0.399101,10.041667,0.167817,0.182573,41,44,41,43,34,38,41,44,41,43,34,38,85,84,72,85,84,72,116,125,116,125
BALANCED_RR_H4_PM,high_demand_high_stress,108,73,241,0,0,0,0.0,0.004001,0.017461,0.021462,0.010731,23.755905,0.395932,10.041667,0.167542,0.182573,44,43,41,36,40,37,44,43,41,36,40,37,87,77,77,87,77,77,125,116,125,116
BALANCED_RR_H4_PM,high_demand_high_stress,108,74,241,0,0,0,0.0,0.001137,0.010203,0.01134,0.00567,23.33752,0.388959,10.041667,0.166991,0.174274,40,37,41,42,39,42,40,38,41,43,39,42,77,83,81,78,84,81,120,121,120,123
BALANCED_RR_H4_PM,high_demand_high_stress,108,75,241,0,0,0,0.0,0.002167,0.009309,0.011476,0.005738,23.58168,0.393028,10.041667,0.167507,0.178423,39,43,35,42,43,39,41,43,36,43,43,39,82,77,82,84,79,82,117,124,120,125
BALANCED_RR_H4_PM,high_demand_high_stress,108,76,241,0,0,0,0.0,0.001186,0.007008,0.008194,0.004097,23.604974,0.393416,10.041667,0.166853,0.174274,39,42,40,41,38,41,39,42,40,41,38,41,81,81,79,81,81,79,117,124,117,124
BALANCED_RR_H4_PM,high_demand_high_stress,108,77,241,0,0,0,0.0,0.001079,0.017461,0.01854,0.00927,23.461026,0.391017,10.041667,0.167439,0.182573,39,42,44,36,42,38,39,42,44,36,42,38,81,80,80,81,80,80,125,116,125,116
BALANCED_RR_H4_PM,high_demand_high_stress,108,78,241,0,0,0,0.0,0.001241,0.014246,0.015486,0.007743,23.429357,0.390489,10.041667,0.167232,0.182573,44,38,38,38,41,42,44,38,38,38,41,42,82,76,83,82,76,83,123,118,123,118
BALANCED_RR_H4_PM,high_demand_high_stress,108,79,241,0,0,0,0.0,0.000472,0.006114,0.006586,0.003293,23.206177,0.38677,10.041667,0.167817,0.178423,34,40,38,43,43,43,35,40,38,44,43,43,74,81,86,75,82,86,115,126,116,127
BALANCED_RR_H4_PM,high_demand_high_stress,108,80,241,0,0,0,0.0,0.001279,0.007008,0.008288,0.004144,23.596751,0.393279,10.041667,0.167094,0.174274,40,42,36,42,41,40,40,42,36,42,41,41,82,78,81,82,78,82,117,124,117,125
BALANCED_RR_H4_PM,high_demand_high_stress,108,81,241,0,0,0,0.0,0.000781,0.023138,0.023919,0.011959,23.132639,0.385544,10.041667,0.16799,0.182573,43,33,44,39,41,41,43,34,44,39,41,41,76,83,82,77,83,82,128,113,128,114
BALANCED_RR_H4_PM,high_demand_high_stress,108,82,241,0,0,0,0.0,0.003305,0.010203,0.013508,0.006754,23.787119,0.396452,10.041667,0.167198,0.182573,44,42,39,39,37,40,44,42,39,39,37,40,86,78,77,86,78,77,120,121,120,121
BALANCED_RR_H4_PM,high_demand_high_stress,108,83,241,0,0,0,0.0,0.00124,0.019235,0.020476,0.010238,23.356516,0.389275,10.041667,0.167817,0.182573,44,38,41,34,41,43,44,38,41,34,41,44,82,75,84,82,75,85,126,115,126,116
BALANCED_RR_H4_PM,high_demand_high_stress,108,84,241,0,0,0,0.0,0.0007,0.015799,0.016498,0.008249,23.343252,0.389054,10.041667,0.166956,0.174274,42,38,40,38,42,41,42,38,40,38,42,43,80,78,83,80,78,85,124,117,124,119
BALANCED_RR_H4_PM,high_demand_high_stress,108,85,241,0,0,0,0.0,0.001515,0.012798,0.014313,0.007157,23.1986,0.386643,10.041667,0.167439,0.182573,38,36,42,44,42,39,38,36,42,44,42,40,74,86,81,74,86,82,122,119,122,120
BALANCED_RR_H4_PM,high_demand_high_stress,108,86,241,0,0,0,0.0,0.000446,0.007008,0.007455,0.003727,23.354407,0.38924,10.041667,0.166991,0.174274,37,40,39,42,41,42,37,40,39,42,41,42,77,81,83,77,81,83,117,124,117,124
BALANCED_RR_H4_PM,high_demand_high_stress,108,87,241,0,0,0,0.0,0.001653,0.007008,0.008661,0.00433,23.68686,0.394781,10.041667,0.167129,0.182573,41,41,38,44,38,39,41,41,38,44,38,39,82,82,77,82,82,77,117,124,117,124
BALANCED_RR_H4_PM,high_demand_high_stress,108,88,241,0,0,0,0.0,0.002505,0.007985,0.01049,0.005245,23.800467,0.396674,10.041667,0.167163,0.178423,41,43,41,41,36,39,41,43,41,41,36,39,84,82,75,84,82,75,118,123,118,123
BALANCED_RR_H4_PM,high_demand_high_stress,108,89,241,0,0,0,0.0,0.00163,0.012798,0.014428,0.007214,23.519565,0.391993,10.041667,0.16706,0.178423,43,40,37,39,42,40,43,40,37,39,42,40,83,76,82,83,76,82,122,119,122,119
BALANCED_RR_H4_PM,high_demand_high_stress,108,90,241,0,0,0,0.0,0.003478,0.009049,0.012526,0.006263,23.796903,0.396615,10.041667,0.167507,0.174274,41,42,42,42,34,40,43,43,42,42,34,40,83,84,74,86,84,74,117,124,119,125
BALANCED_RR_H4_PM,high_demand_high_stress,109,1,241,0,0,0,0.0,0.001186,0.029928,0.031114,0.015557,23.368186,0.38947,10.041667,0.167955,0.182573,44,37,44,37,43,36,44,37,44,37,43,36,81,81,79,81,81,79,131,110,131,110
BALANCED_RR_H4_PM,high_demand_high_stress,109,2,241,0,0,0,0.0,0.001186,0.029928,0.031114,0.015557,23.368186,0.38947,10.041667,0.167955,0.182573,44,37,44,37,43,36,44,37,44,37,43,36,81,81,79,81,81,79,131,110,131,110
BALANCED_RR_H4_PM,high_demand_high_stress,109,3,241,0,0,0,0.0,0.001079,0.032456,0.033535,0.016768,23.329296,0.388822,10.041667,0.168196,0.182573,44,37,44,36,44,36,44,37,44,36,44,36,81,80,80,81,80,80,132,109,132,109
BALANCED_RR_H4_PM,high_demand_high_stress,109,4,241,0,0,0,0.0,0.000958,0.015799,0.016756,0.008378,23.410158,0.390169,10.041667,0.166888,0.174274,42,39,40,38,42,40,42,39,40,38,42,40,81,78,82,81,78,82,124,117,124,117
BALANCED_RR_H4_PM,high_demand_high_stress,109,5,241,0,0,0,0.0,0.001327,0.023138,0.024464,0.012232,23.428986,0.390483,10.041667,0.16737,0.182573,44,38,42,37,42,38,44,38,42,37,42,38,82,79,80,82,79,80,128,113,128,113
BALANCED_RR_H4_PM,high_demand_high_stress,109,6,241,0,0,0,0.0,0.002082,0.009049,0.011131,0.005566,23.706856,0.395114,10.041667,0.167198,0.178423,40,42,43,41,36,39,40,42,43,41,36,39,82,84,75,82,84,75,119,122,119,122
BALANCED_RR_H4_PM,high_demand_high_stress,109,7,241,0,0,0,0.0,0.000897,0.007985,0.008882,0.004441,23.431863,0.390531,10.041667,0.167129,0.178423,40,38,41,42,37,43,40,38,41,42,37,43,78,83,80,78,83,80,118,123,118,123
BALANCED_RR_H4_PM,high_demand_high_stress,109,8,241,0,0,0,0.0,0.001327,0.007985,0.009312,0.004656,23.581826,0.39303,10.041667,0.167232,0.178423,43,39,38,41,37,43,43,39,38,41,37,43,82,79,80,82,79,80,118,123,118,123
BALANCED_RR_H4_PM,high_demand_high_stress,109,9,241,0,0,0,0.0,0.001331,0.015799,0.01713,0.008565,23.509841,0.391831,10.041667,0.166956,0.174274,42,39,41,41,41,37,42,39,41,41,41,37,81,82,78,81,82,78,124,117,124,117
BALANCED_RR_H4_PM,high_demand_high_stress,109,10,241,0,0,0,0.0,0.000562,0.014246,0.014808,0.007404,23.314341,0.388572,10.041667,0.166922,0.178423,40,38,40,41,43,39,40,38,40,41,43,39,78,81,82,78,81,82,123,118,123,118
BALANCED_RR_H4_PM,high_demand_high_stress,109,11,241,0,0,0,0.0,0.000925,0.007985,0.008911,0.004455,23.523317,0.392055,10.041667,0.167129,0.182573,40,40,37,44,41,39,40,40,37,44,41,39,80,81,80,80,81,80,118,123,118,123
BALANCED_RR_H4_PM,high_demand_high_stress,109,12,241,0,0,0,0.0,0.002359,0.012798,0.015157,0.007579,23.705139,0.395086,10.041667,0.166991,0.178423,43,41,41,40,38,38,43,41,41,40,38,38,84,81,76,84,81,76,122,119,122,119
BALANCED_RR_H4_PM,high_demand_high_stress,109,13,241,0,0,0,0.0,0.000366,0.017461,0.017827,0.008913,23.163805,0.386063,10.041667,0.167335,0.186722,38,38,42,39,45,39,38,38,42,39,45,39,76,81,84,76,81,84,125,116,125,116
BALANCED_RR_H4_PM,high_demand_high_stress,109,14,241,0,0,0,0.0,0.001521,0.009049,0.01057,0.005285,23.603926,0.393399,10.041667,0.167129,0.174274,42,39,41,42,36,41,42,39,41,42,36,41,81,83,77,81,83,77,119,122,119,122
BALANCED_RR_H4_PM,high_demand_high_stress,109,15,241,0,0,0,0.0,0.000539,0.009049,0.009588,0.004794,23.407477,0.390125,10.041667,0.166991,0.174274,37,42,40,39,42,41,37,42,40,39,42,41,79,79,83,79,79,83,119,122,119,122
BALANCED_RR_H4_PM,high_demand_high_stress,109,16,241,0,0,0,0.0,0.001331,0.011452,0.012783,0.006391,23.567915,0.392799,10.041667,0.166922,0.174274,40,41,40,42,41,37,40,41,40,42,41,37,81,82,78,81,82,78,121,120,121,120
BALANCED_RR_H4_PM,high_demand_high_stress,109,17,241,0,0,0,0.0,0.000865,0.021127,0.021991,0.010996,23.330879,0.388848,10.041667,0.167198,0.178423,42,37,43,39,42,38,42,37,43,39,42,38,79,82,80,79,82,80,127,114,127,114
BALANCED_RR_H4_PM,high_demand_high_stress,109,18,241,0,0,0,0.0,0.001668,0.010203,0.011871,0.005936,23.603171,0.393386,10.041667,0.166819,0.174274,42,41,38,40,40,40,42,41,38,40,40,40,83,78,80,83,78,80,120,121,120,121
BALANCED_RR_H4_PM,high_demand_high_stress,109,19,241,0,0,0,0.0,0.001896,0.019235,0.021132,0.010566,23.596228,0.39327,10.041667,0.167611,0.178423,41,42,42,39,43,34,41,42,42,39,43,34,83,81,77,83,81,77,126,115,126,115
BALANCED_RR_H4_PM,high_demand_high_stress,109,20,241,0,0,0,0.0,0.000931,0.006114,0.007046,0.003523,23.518218,0.39197,10.041667,0.167129,0.178423,40,41,36,41,40,43,40,41,36,41,40,43,81,77,83,81,77,83,116,125,116,125
BALANCED_RR_H4_PM,high_demand_high_stress,109,21,241,0,0,0,0.0,0.00043,0.007985,0.008415,0.004208,23.103911,0.385065,10.041667,0.167507,0.182573,36,37,40,42,42,44,36,37,40,42,42,44,73,82,86,73,82,86,118,123,118,123
BALANCED_RR_H4_PM,high_demand_high_stress,109,22,241,0,0,0,0.0,0.000958,0.017461,0.018419,0.009209,23.396516,0.389942,10.041667,0.166991,0.178423,42,39,40,38,43,39,42,39,40,38,43,39,81,78,82,81,78,82,125,116,125,116
BALANCED_RR_H4_PM,high_demand_high_stress,109,23,241,0,0,0,0.0,0.000925,0.007985,0.008911,0.004455,23.522095,0.392035,10.041667,0.166853,0.174274,39,41,41,40,38,42,39,41,41,40,38,42,80,81,80,80,81,80,118,123,118,123
BALANCED_RR_H4_PM,high_demand_high_stress,109,24,241,0,0,0,0.0,0.001253,0.017461,0.018713,0.009357,23.43274,0.390546,10.041667,0.167094,0.178423,43,39,39,38,43,39,43,39,39,38,43,39,82,77,82,82,77,82,125,116,125,116
BALANCED_RR_H4_PM,high_demand_high_stress,109,25,241,0,0,0,0.0,0.001079,0.017461,0.01854,0.00927,23.448357,0.390806,10.041667,0.167025,0.178423,41,40,43,37,41,39,41,40,43,37,41,39,81,80,80,81,80,80,125,116,125,116
BALANCED_RR_H4_PM,high_demand_high_stress,109,26,241,0,0,0,0.0,0.000562,0.009049,0.009611,0.004806,23.376687,0.389611,10.041667,0.166784,0.174274,39,39,40,41,40,42,39,39,40,41,40,42,78,81,82,78,81,82,119,122,119,122
BALANCED_RR_H4_PM,high_demand_high_stress,109,27,241,0,0,0,0.0,0.002179,0.021127,0.023305,0.011653,23.578598,0.392977,10.041667,0.16737,0.182573,44,40,41,38,42,36,44,40,41,38,42,36,84,79,78,84,79,78,127,114,127,114
BALANCED_RR_H4_PM,high_demand_high_stress,109,28,241,0,0,0,0.0,0.001507,0.009049,0.010556,0.005278,23.644292,0.394072,10.041667,0.166922,0.178423,39,43,40,41,40,38,39,43,40,41,40,38,82,81,78,82,81,78,119,122,119,122
BALANCED_RR_H4_PM,high_demand_high_stress,109,29,241,0,0,0,0.0,0.001331,0.012798,0.014129,0.007064,23.535047,0.392251,10.041667,0.166888,0.174274,42,39,42,40,38,40,42,39,42,40,38,40,81,82,78,81,82,78,122,119,122,119
BALANCED_RR_H4_PM,high_demand_high_stress,109,30,241,0,0,0,0.0,0.001327,0.011452,0.012778,0.006389,23.551031,0.392517,10.041667,0.166715,0.170124,41,41,40,39,40,40,41,41,40,39,40,40,82,79,80,82,79,80,121,120,121,120
BALANCED_RR_H4_PM,high_demand_high_stress,109,31,241,0,0,0,0.0,0.001186,0.015799,0.016985,0.008492,23.471699,0.391195,10.041667,0.167129,0.182573,44,37,40,41,40,39,44,37,40,41,40,39,81,81,79,81,81,79,124,117,124,117
BALANCED_RR_H4_PM,high_demand_high_stress,109,32,241,0,0,0,0.0,0.000539,0.014246,0.014785,0.007392,23.339877,0.388998,10.041667,0.167198,0.186722,39,40,39,40,45,38,39,40,39,40,45,38,79,79,83,79,79,83,123,118,123,118
BALANCED_RR_H4_PM,high_demand_high_stress,109,33,241,0,0,0,0.0,0.003533,0.017461,0.020994,0.010497,23.79379,0.396563,10.041667,0.167645,0.178423,43,43,43,38,39,35,43,43,43,38,39,35,86,81,74,86,81,74,125,116,125,116
BALANCED_RR_H4_PM,high_demand_high_stress,109,34,241,0,0,0,0.0,0.000745,0.009049,0.009794,0.004897,23.459543,0.390992,10.041667,0.166784,0.174274,39,41,40,39,40,42,39,41,40,39,40,42,80,79,82,80,79,82,119,122,119,122
BALANCED_RR_H4_PM,high_demand_high_stress,109,35,241,0,0,0,0.0,0.000819,0.009049,0.009868,0.004934,23.474489,0.391241,10.041667,0.166853,0.174274,41,39,38,42,40,41,41,39,38,42,40,41,80,80,81,80,80,81,119,122,119,122
BALANCED_RR_H4_PM,high_demand_high_stress,109,36,241,0,0,0,0.0,0.00126,0.007008,0.008269,0.004134,23.572037,0.392867,10.041667,0.16737,0.178423,41,39,41,42,35,43,41,39,41,42,35,43,80,83,78,80,83,78,117,124,117,124
BALANCED_RR_H4_PM,high_demand_high_stress,109,37,241,0,0,0,0.0,0.000701,0.010203,0.010904,0.005452,23.295906,0.388265,10.041667,0.167129,0.178423,36,40,43,40,41,41,36,40,43,40,41,41,76,83,82,76,83,82,120,121,120,121
BALANCED_RR_H4_PM,high_demand_high_stress,109,38,241,0,0,0,0.0,0.002359,0.010203,0.012563,0.006281,23.749593,0.395827,10.041667,0.167025,0.178423,41,43,40,41,39,37,41,43,40,41,39,37,84,81,76,84,81,76,120,121,120,121
BALANCED_RR_H4_PM,high_demand_high_stress,109,39,241,0,0,0,0.0,0.002633,0.007008,0.009641,0.004821,23.704317,0.395072,10.041667,0.167335,0.178423,42,43,37,38,38,43,42,43,37,38,38,43,85,75,81,85,75,81,117,124,117,124
BALANCED_RR_H4_PM,high_demand_high_stress,109,40,241,0,0,0,0.0,0.000446,0.019235,0.019682,0.009841,23.214894,0.386915,10.041667,0.167473,0.186722,38,39,43,38,45,38,38,39,43,38,45,38,77,81,83,77,81,83,126,115,126,115
BALANCED_RR_H4_PM,high_demand_high_stress,109,41,241,0,0,0,0.0,0.001507,0.009049,0.010556,0.005278,23.648611,0.394144,10.041667,0.167404,0.178423,39,43,38,43,42,36,39,43,38,43,42,36,82,81,78,82,81,78,119,122,119,122
BALANCED_RR_H4_PM,high_demand_high_stress,109,42,241,0,0,0,0.0,0.001327,0.007985,0.009312,0.004656,23.609324,0.393489,10.041667,0.166853,0.178423,39,43,39,40,40,40,39,43,39,40,40,40,82,79,80,82,79,80,118,123,118,123
BALANCED_RR_H4_PM,high_demand_high_stress,109,43,241,0,0,0,0.0,0.001279,0.011452,0.012731,0.006365,23.512913,0.391882,10.041667,0.166956,0.178423,43,39,39,39,39,42,43,39,39,39,39,42,82,78,81,82,78,81,121,120,121,120
BALANCED_RR_H4_PM,high_demand_high_stress,109,44,241,0,0,0,0.0,0.001186,0.012798,0.013984,0.006992,23.526561,0.392109,10.041667,0.166784,0.170124,40,41,41,40,41,38,40,41,41,40,41,38,81,81,79,81,81,79,122,119,122,119
BALANCED_RR_H4_PM,high_demand_high_stress,109,45,241,0,0,0,0.0,0.000613,0.012798,0.013411,0.006705,23.369455,0.389491,10.041667,0.16675,0.174274,40,39,40,40,42,40,40,39,40,40,42,40,79,80,82,79,80,82,122,119,122,119
BALANCED_RR_H4_PM,high_demand_high_stress,109,46,241,0,0,0,0.0,0.001005,0.006114,0.00712,0.00356,23.564793,0.392747,10.041667,0.166991,0.178423,40,41,38,41,38,43,40,41,38,41,38,43,81,79,81,81,79,81,116,125,116,125
BALANCED_RR_H4_PM,high_demand_high_stress,109,47,241,0,0,0,0.0,0.001761,0.017461,0.019221,0.009611,23.552435,0.392541,10.041667,0.167507,0.174274,41,40,42,42,42,34,41,40,42,42,42,34,81,84,76,81,84,76,125,116,125,116
BALANCED_RR_H4_PM,high_demand_high_stress,109,48,241,0,0,0,0.0,0.001653,0.015799,0.017451,0.008726,23.587274,0.393121,10.041667,0.167198,0.178423,40,42,43,39,41,36,40,42,43,39,41,36,82,82,77,82,82,77,124,117,124,117
BALANCED_RR_H4_PM,high_demand_high_stress,109,49,241,0,0,0,0.0,0.002179,0.004561,0.00674,0.00337,23.793339,0.396556,10.041667,0.16737,0.182573,40,44,38,41,36,42,40,44,38,41,36,42,84,79,78,84,79,78,114,127,114,127
BALANCED_RR_H4_PM,high_demand_high_stress,109,50,241,0,0,0,0.0,0.001079,0.007985,0.009064,0.004532,23.582685,0.393045,10.041667,0.167266,0.182573,37,44,39,41,42,38,37,44,39,41,42,38,81,80,80,81,80,80,118,123,118,123
BALANCED_RR_H4_PM,high_demand_high_stress,109,51,241,0,0,0,0.0,0.00072,0.015799,0.016518,0.008259,23.361076,0.389351,10.041667,0.166922,0.178423,40,39,43,38,41,40,40,39,43,38,41,40,79,81,81,79,81,81,124,117,124,117
BALANCED_RR_H4_PM,high_demand_high_stress,109,52,241,0,0,0,0.0,0.001271,0.017461,0.018732,0.009366,23.325641,0.388761,10.041667,0.168334,0.186722,40,42,40,32,45,42,40,42,40,32,45,42,82,72,87,82,72,87,125,116,125,116
BALANCED_RR_H4_PM,high_demand_high_stress,109,53,241,0,0,0,0.0,0.001005,0.017461,0.018466,0.009233,23.431538,0.390526,10.041667,0.167404,0.186722,41,40,39,40,45,36,41,40,39,40,45,36,81,79,81,81,79,81,125,116,125,116
BALANCED_RR_H4_PM,high_demand_high_stress,109,54,241,0,0,0,0.0,0.001055,0.007985,0.00904,0.00452,23.508318,0.391805,10.041667,0.166853,0.178423,39,40,40,43,39,40,39,40,40,43,39,40,79,83,79,79,83,79,118,123,118,123
BALANCED_RR_H4_PM,high_demand_high_stress,109,55,241,0,0,0,0.0,0.000707,0.019235,0.019943,0.009971,23.274487,0.387908,10.041667,0.16737,0.178423,43,35,41,41,42,39,43,35,41,41,42,39,78,82,81,78,82,81,126,115,126,115
BALANCED_RR_H4_PM,high_demand_high_stress,109,56,241,0,0,0,0.0,0.000562,0.015799,0.016361,0.00818,23.286781,0.388113,10.041667,0.167129,0.178423,41,37,43,38,40,42,41,37,43,38,40,42,78,81,82,78,81,82,124,117,124,117
BALANCED_RR_H4_PM,high_demand_high_stress,109,57,241,0,0,0,0.0,0.001668,0.003895,0.005563,0.002782,23.71914,0.395319,10.041667,0.167473,0.178423,40,43,36,42,37,43,40,43,36,42,37,43,83,78,80,83,78,80,113,128,113,128
BALANCED_RR_H4_PM,high_demand_high_stress,109,58,241,0,0,0,0.0,0.001279,0.007008,0.008288,0.004144,23.604165,0.393403,10.041667,0.167266,0.178423,39,43,36,42,42,39,39,43,36,42,42,39,82,78,81,82,78,81,117,124,117,124
BALANCED_RR_H4_PM,high_demand_high_stress,109,59,241,0,0,0,0.0,0.000745,0.014246,0.01499,0.007495,23.381433,0.389691,10.041667,0.16737,0.178423,43,37,37,42,43,39,43,37,37,42,43,39,80,79,82,80,79,82,123,118,123,118
BALANCED_RR_H4_PM,high_demand_high_stress,109,60,241,0,0,0,0.0,0.002231,0.007985,0.010216,0.005108,23.761153,0.396019,10.041667,0.167129,0.178423,41,42,40,43,37,38,41,42,40,43,37,38,83,83,75,83,83,75,118,123,118,123
BALANCED_RR_H4_PM,high_demand_high_stress,109,61,241,0,0,0,0.0,0.00209,0.014246,0.016335,0.008168,23.507025,0.391784,10.041667,0.167645,0.178423,41,43,39,34,43,41,41,43,39,34,43,41,84,73,84,84,73,84,123,118,123,118
BALANCED_RR_H4_PM,high_demand_high_stress,109,62,241,0,0,0,0.0,0.000925,0.007008,0.007934,0.003967,23.540226,0.392337,10.041667,0.166819,0.174274,39,41,39,42,39,41,39,41,39,42,39,41,80,81,80,80,81,80,117,124,117,124
BALANCED_RR_H4_PM,high_demand_high_stress,109,63,241,0,0,0,0.0,0.001186,0.015799,0.016985,0.008492,23.489623,0.391494,10.041667,0.166853,0.174274,41,40,42,39,41,38,41,40,42,39,41,38,81,81,79,81,81,79,124,117,124,117
BALANCED_RR_H4_PM,high_demand_high_stress,109,64,241,0,0,0,0.0,0.002505,0.027535,0.030039,0.01502,23.613195,0.393553,10.041667,0.168334,0.186722,43,41,45,37,42,33,43,41,45,37,42,33,84,82,75,84,82,75,130,111,130,111
BALANCED_RR_H4_PM,high_demand_high_stress,109,65,241,0,0,0,0.0,0.000919,0.011452,0.012371,0.006185,23.42908,0.390485,10.041667,0.16737,0.186722,39,42,37,39,45,39,39,42,37,39,45,39,81,76,84,81,76,84,121,120,121,120
BALANCED_RR_H4_PM,high_demand_high_stress,109,66,241,0,0,0,0.0,0.000456,0.007008,0.007464,0.003732,23.388401,0.389807,10.041667,0.166922,0.178423,38,40,39,41,40,43,38,40,39,41,40,43,78,80,83,78,80,83,117,124,117,124
BALANCED_RR_H4_PM,high_demand_high_stress,109,67,241,0,0,0,0.0,0.001653,0.007985,0.009638,0.004819,23.668729,0.394479,10.041667,0.166922,0.174274,41,41,40,42,37,40,41,41,40,42,37,40,82,82,77,82,82,77,118,123,118,123
BALANCED_RR_H4_PM,high_demand_high_stress,109,68,241,0,0,0,0.0,0.001401,0.014246,0.015646,0.007823,23.534241,0.392237,10.041667,0.166853,0.178423,43,39,40,40,40,39,43,39,40,40,40,39,82,80,79,82,80,79,123,118,123,118
BALANCED_RR_H4_PM,high_demand_high_stress,109,69,241,0,0,0,0.0,0.000925,0.014246,0.015171,0.007586,23.435448,0.390591,10.041667,0.167025,0.174274,42,38,39,42,42,38,42,38,39,42,42,38,80,81,80,80,81,80,123,118,123,118
BALANCED_RR_H4_PM,high_demand_high_stress,109,70,241,0,0,0,0.0,0.001668,0.009049,0.010717,0.005359,23.613844,0.393564,10.041667,0.167163,0.178423,43,40,36,42,40,40,43,40,36,42,40,40,83,78,80,83,78,80,119,122,119,122
BALANCED_RR_H4_PM,high_demand_high_stress,109,71,241,0,0,0,0.0,0.001327,0.012798,0.014124,0.007062,23.527736,0.392129,10.041667,0.166853,0.174274,42,40,41,38,39,41,42,40,41,38,39,41,82,79,80,82,79,80,122,119,122,119
BALANCED_RR_H4_PM,high_demand_high_stress,109,72,241,0,0,0,0.0,0.00126,0.015799,0.017059,0.00853,23.471514,0.391192,10.041667,0.166922,0.178423,41,39,43,40,40,38,41,39,43,40,40,38,80,83,78,80,83,78,124,117,124,117
BALANCED_RR_H4_PM,high_demand_high_stress,109,73,241,0,0,0,0.0,0.00072,0.007008,0.007728,0.003864,23.473332,0.391222,10.041667,0.166853,0.174274,39,40,39,42,39,42,39,40,39,42,39,42,79,81,81,79,81,81,117,124,117,124
BALANCED_RR_H4_PM,high_demand_high_stress,109,74,241,0,0,0,0.0,0.000745,0.011452,0.012196,0.006098,23.439443,0.390657,10.041667,0.166991,0.178423,38,42,40,39,43,39,38,42,40,39,43,39,80,79,82,80,79,82,121,120,121,120
