policy_id,regime,seed,day,completed_loads,unmet_loads,route_fallback_loads,route_rejected_loads,route_queue_hours,shovel_queue_hours,crusher_queue_hours,congestion_delay_hours_total,congestion_cost,avg_realized_cycle_time_min,avg_realized_cycle_time_hours,completed_loads_per_hour,route_hhi,max_route_share,route_r_a1_loads,route_r_a2_loads,route_r_b1_loads,route_r_b2_loads,route_r_c1_loads,route_r_c2_loads,route_r_a1_attempts,route_r_a2_attempts,route_r_b1_attempts,route_r_b2_attempts,route_r_c1_attempts,route_r_c2_attempts,shovel_a_loads,shovel_b_loads,shovel_c_loads,shovel_a_attempts,shovel_b_attempts,shovel_c_attempts,crusher_1_loads,crusher_2_loads,crusher_1_attempts,crusher_2_attempts
H2_value_guard,high_demand_high_stress,107,18,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,19,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,20,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,21,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,22,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,23,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,24,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,25,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,26,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,27,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,28,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,29,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,30,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,31,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,32,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,33,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,34,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,35,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,36,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,37,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,38,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,39,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,40,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,41,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,42,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,43,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,44,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,45,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,46,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,47,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,48,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,49,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,50,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,51,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,52,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,53,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,54,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,55,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,56,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,57,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,58,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,59,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,60,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,61,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,62,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,63,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,64,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,65,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,66,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,67,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,68,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,69,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,70,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,71,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,72,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,73,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,74,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,75,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,76,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,77,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,78,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,79,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,80,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,81,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,82,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,83,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,84,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,85,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,86,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,87,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,88,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,89,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,107,90,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,1,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,22.389848,0.373164,10.041667,0.265577,0.319502,36,0,62,0,66,77,0,0,0,0,241,0,36,62,143,0,0,241,164,77,241,0
H2_value_guard,high_demand_high_stress,108,2,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.784219,0.36307,10.041667,0.265646,0.340249,12,0,62,19,66,82,0,0,0,0,241,0,12,81,148,0,0,241,140,101,241,0
H2_value_guard,high_demand_high_stress,108,3,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,4,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,5,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,6,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,7,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,8,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,9,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,10,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,11,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,12,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,13,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,14,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,15,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,16,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,17,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,18,241,0,176,0,6.982828,3.123533,1.968955,12.075316,6.037658,21.587262,0.359788,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,242,0,0,93,148,0,0,242,128,113,242,0
H2_value_guard,high_demand_high_stress,108,19,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,20,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,21,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,22,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,23,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,24,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,25,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,26,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,27,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,28,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,29,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,30,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
H2_value_guard,high_demand_high_stress,108,31,241,0,175,0,6.893939,3.076141,1.935477,11.905558,5.952779,21.544998,0.359083,10.041667,0.273497,0.340249,0,0,62,31,66,82,0,0,0,0,241,0,0,93,148,0,0,241,128,113,241,0
